Price	Open	High	Low	Close	Volume
2024-05-24	273.9388314303902	274.16791611321645	272.28529356914675	273.42083740234375	4339700
2024-05-28	273.16187111361575	273.39095579671584	269.177451317531	269.9245300292969	6212100
2024-05-29	267.95221341556714	270.08389245568077	267.21510553004043	267.812744140625	5469700
2024-05-30	267.6534071136559	270.5819580426322	267.2649115991931	270.2432556152344	4903100
2024-05-31	270.38272658338076	271.6975923961651	267.9621988816939	271.39874267578125	8910000
2024-06-03	272.02630980778997	272.0661625192837	267.0159028920535	269.3268737792969	4838800
2024-06-04	268.5797759819689	271.92667394096117	268.26101511005254	271.3589172363281	4188500
2024-06-05	272.4645936051129	273.8591344955365	270.9604653597034	273.4308166503906	5368700
2024-06-06	273.72964163058697	276.07049445853414	273.01244481518853	275.9609375	4862400
2024-06-07	276.6282816235962	279.238071582295	275.78158638388555	277.5845642089844	4515600
2024-06-10	277.0566509694119	277.4749980335672	272.3151815842439	273.9687194824219	5213800
2024-06-11	273.4706601847281	273.789390664193	271.1596894160225	273.60015869140625	6244600
2024-06-12	275.69197959795605	276.5187638002991	268.8487428711874	269.2671203613281	7536600
2024-06-13	269.26709108731063	270.8010707873921	268.27098616058817	270.1336975097656	7361200
2024-06-14	269.0479271219079	270.4922609208586	268.221143069883	269.6057434082031	8537300
2024-06-17	267.9522388728225	270.7712025829288	267.9522388728225	270.1138000488281	9258200
2024-06-18	270.2432589720597	272.8331379045184	270.2432589720597	272.5542297363281	6707500
2024-06-20	272.1258946747082	276.9570094237923	272.0362488833283	275.74176025390625	10164400
2024-06-21	276.09042709918396	276.4589810732074	273.5104884835979	274.14801025390625	14790200
2024-06-24	274.24762200500925	279.29788139490375	274.1977985183055	275.2237854003906	24149600
2024-06-25	275.77164461920455	276.84742452397	272.4645690917969	272.4645690917969	19897700
2024-06-26	271.8470173980441	273.3909679783373	270.6915319578487	272.5343322753906	12172000
2024-06-27	267.46417077120486	269.5360558538201	265.4619899375213	265.5516357421875	10529100
2024-06-28	266.15924961884303	267.55379044195695	260.2324131222214	261.4476623535156	13957300
2024-07-01	262.76253661322403	264.73480498412704	260.28221458506295	262.21466064453125	7955800
2024-07-02	262.21465732727586	267.18524169921875	261.37793281706735	267.18524169921875	8697800
2024-07-03	268.0219661614563	268.69931023168806	267.1055362321287	267.9422607421875	5017800
2024-07-05	267.95222716475473	269.4961776525025	267.195177687557	269.3069152832031	7986400
2024-07-08	269.1973450909255	270.3827123356185	264.934017400346	265.3623352050781	8561100
2024-07-09	265.9600186848883	266.50786424179626	262.8920288485251	264.4060974121094	6431300
2024-07-10	258.1107241698176	262.4537578012702	257.50311470782464	261.9756164550781	9635500
2024-07-11	261.10899669221925	262.60315412457203	259.74433776779745	261.52734375	8803600
2024-07-12	263.31035429922025	266.35843273029565	262.63301029202745	264.70489501953125	6627800
2024-07-15	264.63521785740704	268.1912894583452	264.21684039915556	267.4043884277344	6845200
2024-07-16	267.47409585540635	269.15751568820525	266.32858121855844	268.2012634277344	7869900
2024-07-17	267.3944308377962	271.8470214404768	267.19519767666776	271.6378479003906	5324700
2024-07-18	271.2294074633032	272.5542135840178	267.51392530125213	268.10162353515625	5550800
2024-07-19	269.26711150898154	269.8946625242048	263.2805107177584	264.426025390625	6839900
2024-07-22	266.1891254276041	267.3545511463332	263.98771169452135	266.667236328125	5313600
2024-07-23	266.48795429193893	266.6573055077496	262.8322357742272	263.7586364746094	8109200
2024-07-24	255.07260119559677	256.19820465003716	252.14405021812362	253.17999267578125	13065900
2024-07-25	254.39524557394597	257.2142244396276	251.7157207949354	252.75167846679688	8573300
2024-07-26	254.59445020146183	260.18261455174866	254.59445020146183	258.4493713378906	7062200
2024-07-29	259.306041598334	261.68671656383566	257.57279835619636	260.5810546875	6068100
2024-07-30	262.204724341031	263.270533564627	259.99337007359736	262.0752258300781	5941800
2024-07-31	263.5096198975774	265.3225078579966	263.22074094176367	264.6352233886719	7642500
2024-08-01	265.2926314772025	265.96003520314565	263.15101180530917	264.8941955566406	7269700
2024-08-02	262.8023375520071	266.91625557704185	261.8560561536585	265.5416259765625	7017900
2024-08-05	260.4316422026373	261.89591764372796	253.51865646085037	255.44114685058594	9631300
2024-08-06	255.500904502412	259.4753532893071	254.77375218791246	257.2540588378906	21586800
2024-08-07	258.64862779539766	261.0093917802123	255.31166996762207	255.52084350585938	12908600
2024-08-08	257.1245719770406	259.43554272410336	256.9153984521328	258.81793212890625	8223700
2024-08-09	258.67821308138235	261.0237293597333	258.51851304180786	259.26708984375	7228100
2024-08-12	260.00567843687634	261.1035971824782	258.74805965012615	259.3968505859375	26769400
2024-08-13	259.6363830566406	261.1834295979639	258.77799915073336	259.6363830566406	12005700
2024-08-14	260.3749630779729	261.0037724511151	258.2490001343654	260.64447021484375	8552300
2024-08-15	262.3412242999494	266.8826083769814	262.3412242999494	266.293701171875	7397800
2024-08-16	266.343626585118	267.9306057164828	264.88640563689006	266.87261962890625	5111100
2024-08-19	266.91256496014876	267.80086028291333	264.72671820390855	265.96435546875	6555900
2024-08-20	266.4933370601727	267.5313720703125	265.27565093087435	267.5313720703125	6803600
2024-08-21	268.0503727928765	268.75901695411994	266.8826100654425	267.6910705566406	6639700
2024-08-22	268.4296820648496	268.9886170140793	266.06418407263294	267.43157958984375	4425200
2024-08-23	268.190144487564	268.6991560320591	264.80656251109986	266.9325256347656	3697400
2024-08-26	267.2119893508819	269.8569547536107	267.1620964122089	267.7010498046875	4612200
2024-08-27	268.0104612351945	270.43587335909905	267.38168227235826	270.206298828125	6594100
2024-08-28	270.6454622509504	271.46391356499043	267.16209447001944	268.67919921875	5455100
2024-08-29	270.46581049552447	275.4662830136141	269.9368174200485	273.7994689941406	5565100
2024-08-30	274.4781551468338	276.46436914062093	273.73956913098675	275.8455505371094	6296100
2024-09-03	275.845548535555	281.55469533956983	275.845548535555	278.0114440917969	7278300
2024-09-04	278.18111209608026	281.115535596457	278.17115178462865	279.9577331542969	6107500
2024-09-05	280.4667665956174	280.9658177817306	276.8835827344847	278.0912780761719	6447400
2024-09-06	277.24290426890485	279.7481511446965	276.90355309388303	278.8398742675781	7187700
2024-09-09	281.55471405322066	286.4254588410394	281.11554654220953	285.0680236816406	10933900
2024-09-10	285.38743026548786	285.8565396420275	283.0319230707239	284.7985534667969	5314400
2024-09-11	284.4791286614715	284.6288683858261	277.77187946647575	283.421142578125	6281800
2024-09-12	283.46109572833035	285.45730062782565	280.9358977488556	284.8284912109375	4161200
2024-09-13	285.94636457884525	288.19209511824755	285.0081458278325	286.80474853515625	4987600
2024-09-16	287.5033904555752	290.3479884500342	287.1939811415477	289.9288024902344	4458900
2024-09-17	290.3479931205293	292.5138888132307	289.52954181105355	291.0067443847656	5135700
2024-09-18	291.2861960591502	291.46584717793013	287.58324474362706	287.9325866699219	5890000
2024-09-19	290.53763583940594	290.92691041196196	282.33323255758404	284.69873046875	10382100
2024-09-20	284.95823998753445	286.4553936126879	282.71250954980434	284.2296142578125	27810900
2024-09-23	284.3593729219371	288.3318315128134	284.07990546316034	288.0823059082031	6505600
2024-09-24	279.64834231162166	280.4667936461055	272.19251565360355	272.26239013671875	13690200
2024-09-25	273.66969154298397	273.729575248471	267.7210099404934	269.11834716796875	11671300
2024-09-26	269.98669420576005	272.7214849840779	269.4876430149916	271.1744384765625	9552500
2024-09-27	272.6416620448432	277.45252304325226	272.26237824982866	274.6478576660156	6509600
2024-09-30	274.4781766305621	275.16686976506327	272.6816043855754	274.42828369140625	5969900
2024-10-01	276.4444327795862	278.5304632146267	273.8393695838961	277.0732421875	5781600
2024-10-02	276.045188512021	277.11316539201925	274.847453446272	276.474365234375	4741600
2024-10-03	276.14501380458466	277.1630673217379	275.3165717269874	276.3346252441406	3036700
2024-10-04	276.8237019109604	277.9116298528536	274.5779715500705	277.402587890625	4259300
2024-10-07	277.07324517846416	277.09319626190876	272.7215026736678	273.2704772949219	4339300
2024-10-08	274.1887068172865	275.5760837994393	273.4900534002399	274.438232421875	4370900
2024-10-09	274.47818003575316	276.96344544607337	273.8992940037508	276.4045104980469	4115800
2024-10-10	276.25478833438837	277.14311411444106	274.8275091750923	276.9434814453125	4063900
2024-10-11	275.5162024734986	278.27094445940094	274.84746044516476	277.3127746582031	4746300
2024-10-14	278.5503994809747	280.8360624654025	277.46247153930693	280.1473693847656	3996600
2024-10-15	280.4667869347749	282.1036895645729	278.30089122772165	278.7600402832031	5807000
2024-10-16	278.09129033934744	287.0542610026667	277.8218136524432	286.9743957519531	9442700
2024-10-17	288.02243546228334	290.37794265762625	287.0642351654968	289.8389892578125	8815800
2024-10-18	289.36985856507795	290.48772836931244	287.53332336135816	290.0685119628906	5350900
2024-10-21	289.05047632434304	289.8888787292491	285.7866618106104	286.3056945800781	6313100
2024-10-22	284.50908919409	285.98629177521514	282.99198444620663	284.2496032714844	5736500
2024-10-23	285.49722995794866	285.5171810412322	282.99198309091537	283.2215576171875	5249300
2024-10-24	281.85414458250784	283.08179101081487	281.19539335918023	282.68255615234375	4679900
2024-10-25	283.4610855669615	284.5490135430266	280.24719457559723	281.1954040527344	4464600
2024-10-28	281.5048122289165	284.09988458670085	280.99577025275187	283.6507263183594	4306200
2024-10-29	283.730572305889	285.15788195778134	280.8161302112569	281.3451232910156	7534800
2024-10-30	291.7852615104698	295.218736315615	287.7828610083844	289.6094055175781	9606800
2024-10-31	291.5357274300748	295.7776626456325	289.0704132746463	289.29998779296875	7950200
2024-11-01	287.94256296859044	292.1146543142424	286.645041981359	290.18829345703125	5470700
2024-11-04	290.99675460506097	292.593724603228	290.2082756073202	291.29620361328125	4281600
2024-11-05	291.15644063375834	294.22062229164555	291.0266824490767	292.73345947265625	3753700
2024-11-06	305.7387436859937	308.4136508882313	302.2453851807872	306.8166809082031	10320500
2024-11-07	306.9164822771503	307.04624046027766	303.8423403447255	305.2196960449219	6237300
2024-11-08	306.3076762100653	310.55957194433074	305.10994108342544	307.2857971191406	6240600
2024-11-11	309.5015750258016	311.84712179915124	308.7130655871716	310.33001708984375	4674100
2024-11-12	309.0400085449219	310.54998779296875	308.1099853515625	309.8500061035156	4616400
2024-11-13	309.489990234375	310.95001220703125	307.8399963378906	309.4800109863281	4046400
2024-11-14	309.29998779296875	311.2900085449219	307.8299865722656	308.25	4415800
2024-11-15	307.55999755859375	310.7200012207031	306.6600036621094	309.6400146484375	5106300
2024-11-18	309.4800109863281	312.4100036621094	308.70001220703125	312.1600036621094	4585600
2024-11-19	310.0	312.2300109863281	308.510009765625	311.8500061035156	4885500
2024-11-20	311.8599853515625	312.2900085449219	306.2200012207031	307.3900146484375	6349900
2024-11-21	307.29998779296875	310.9200134277344	306.6499938964844	309.8999938964844	5757100
2024-11-22	307.9700012207031	311.5899963378906	307.8999938964844	309.9200134277344	5919200
2024-11-25	311.8599853515625	313.6600036621094	309.8599853515625	313.19000244140625	14189300
2024-11-26	314.20001220703125	314.5	311.5400085449219	311.82000732421875	7071500
2024-11-27	310.7699890136719	316.3699951171875	309.489990234375	314.70001220703125	5204300
2024-11-29	314.2900085449219	316.25	313.70001220703125	315.0799865722656	3853300
2024-12-02	316.8999938964844	317.4200134277344	313.7099914550781	316.6499938964844	5597500
2024-12-03	317.1000061035156	317.32000732421875	312.7699890136719	313.010009765625	5009900
2024-12-04	312.4200134277344	312.8500061035156	308.79998779296875	309.8999938964844	5981800
2024-12-05	309.9800109863281	311.0899963378906	308.8299865722656	309.0799865722656	5200100
2024-12-06	308.8699951171875	312.55999755859375	308.79998779296875	311.010009765625	4302700
2024-12-09	311.8299865722656	313.010009765625	307.6400146484375	308.29998779296875	5785300
2024-12-10	307.3599853515625	312.9800109863281	306.6400146484375	312.3800048828125	4539500
2024-12-11	313.0400085449219	315.54998779296875	311.2099914550781	313.7900085449219	4321800
2024-12-12	314.82000732421875	315.54998779296875	313.42999267578125	314.2300109863281	3218500
2024-12-13	315.8299865722656	316.95001220703125	314.3399963378906	314.739990234375	4682200
2024-12-16	314.739990234375	317.55999755859375	314.1000061035156	315.8900146484375	6562500
2024-12-17	315.82000732421875	318.8399963378906	315.1400146484375	318.29998779296875	8843900
2024-12-18	318.5	321.6199951171875	309.55999755859375	309.7799987792969	10479200
2024-12-19	311.8299865722656	316.8699951171875	311.2300109863281	314.8800048828125	8317100
2024-12-20	313.57000732421875	320.0	312.2799987792969	317.7099914550781	24387000
2024-12-23	315.6499938964844	317.9700012207031	313.3500061035156	317.2200012207031	7984600
2024-12-24	318.1700134277344	321.5400085449219	317.2799987792969	320.6499938964844	2684100
2024-12-26	319.7699890136719	321.45001220703125	319.4599914550781	320.9100036621094	2856000
2024-12-27	319.2699890136719	321.5	317.55999755859375	318.6600036621094	3489200
2024-12-30	314.67999267578125	317.1099853515625	313.2300109863281	315.30999755859375	3478500
2024-12-31	316.1199951171875	317.6600036621094	315.19000244140625	316.0400085449219	3963800
2025-01-02	317.7799987792969	319.67999267578125	312.4100036621094	314.3999938964844	5369500
2025-01-03	314.17999267578125	315.9200134277344	312.010009765625	314.9100036621094	4271300
2025-01-06	315.010009765625	315.3900146484375	312.07000732421875	313.0400085449219	6567300
2025-01-07	312.8900146484375	315.19000244140625	311.32000732421875	311.6700134277344	4958600
2025-01-08	311.0	314.0400085449219	310.2099914550781	312.6000061035156	5161600
2025-01-10	311.20001220703125	311.8500061035156	305.989990234375	307.7099914550781	6660100
2025-01-13	305.0	306.9200134277344	303.8399963378906	306.9200134277344	9568400
2025-01-14	308.75	310.1600036621094	307.5199890136719	309.0899963378906	5107600
2025-01-15	313.67999267578125	317.19000244140625	313.1300048828125	316.2799987792969	5222000
2025-01-16	315.75	319.17999267578125	315.75	317.25	4606700
2025-01-17	317.5	320.5899963378906	316.7099914550781	319.6199951171875	5805800
2025-01-21	320.30999755859375	324.5799865722656	320.0	323.6300048828125	5653000
2025-01-22	324.7699890136719	325.739990234375	322.3800048828125	323.55999755859375	5026500
2025-01-23	323.760009765625	328.510009765625	323.57000732421875	328.2099914550781	5297100
2025-01-24	328.0199890136719	331.0899963378906	327.80999755859375	330.20001220703125	4327500
2025-01-27	330.0	335.489990234375	328.04998779296875	334.5400085449219	6636500
2025-01-28	334.6700134277344	337.8299865722656	332.8900146484375	334.4800109863281	5999600
2025-01-29	334.5	337.1099853515625	334.5	335.8800048828125	5087300
2025-01-30	339.510009765625	344.44000244140625	339.0	343.04998779296875	8081300
2025-01-31	346.4700012207031	351.25	341.7099914550781	341.79998779296875	8628100
2025-02-03	340.0	346.0	339.239990234375	345.82000732421875	8004500
2025-02-04	344.6000061035156	346.010009765625	342.5400085449219	345.1499938964844	5532600
2025-02-05	346.0	349.4800109863281	345.25	349.44000244140625	4939100
2025-02-06	349.7799987792969	350.6499938964844	346.6000061035156	347.4800109863281	4294500
